generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1661000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.161603,0.0318195,0.117199,0
1661000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.1751,0.603031,-0.0104632,0.0816446,0
1662000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.131979,0.0527825,0.116671,0
1662000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.6122,0.777788,-0.0334334,0.103312,0
1663000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.177361,0.0615488,0.251507,0
1663000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.1879,0.64368,-0.0273362,0.0103892,0
1663000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,18.9695,0.503653,0.0235211,0.68431,0
1664000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.194672,0.0237922,0.205951,0
1664000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.9368,0.573893,-0.0038136,0.1248,0
1665000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0867135,0.0297782,0.055306,0
1665000,Scleria_oblata_SC093,NA,43.4185,2.54815,0.00337172,0.550692,0
1665000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,27.2069,0.346301,0.0339103,0.120964,0
1665000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.8686,0.602007,-0.00147396,0.11239,0
1666000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.13809,0.0168113,0.0511587,0
1666000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,27.9024,0.261062,0.0270535,0.0285229,0
1666000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.9076,0.554659,0.00347167,0.15121,0
1667000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0988023,0.00450503,0.0199748,0
1667000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,23.8814,0.185185,0.0775909,0.106034,0
1667000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,30.7487,0.458471,0.0311542,0.0168708,0
1668000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.21691,0.0127965,0.149841,0
1668000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.9596,0.65305,0.00435202,0.0863791,0
1668000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,34.8646,0.464857,-0.0172974,0.552138,0
1669000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.178443,0.0234294,0.12056,0
1669000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.8053,0.475565,0.0448654,0.123344,0
1670000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.178522,0.0831878,0.201768,0
1670000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.0068,0.354114,0.0658042,0.0757342,0
1671000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.242881,0.0112996,0.210691,0
1671000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.896,0.638396,-0.0471875,0.141151,0
1672000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.116809,0.0481655,0.0308994,0
1672000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.6263,0.607511,-0.0142275,0.0165387,0
1673000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.181038,0.0417492,0.213801,0
1673000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.039,0.536104,-0.0295461,0.00385027,0
1674000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.156224,0.0742674,0.194313,0
1674000,Scleria_ankaratrensis_SC022,Scleria_castanea_SC046,27.5886,0.346631,0.0531559,0.214206,0
1675000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.166082,-0.0106596,0.0183747,0
1675000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,28.8963,0.349284,0.00870121,0.0178834,0
1675000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.4384,0.696719,-0.0344904,0.0736789,0
1675000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,21.3714,0.846324,0.00700796,1.09441,0
1676000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.177212,0.0195433,0.160035,0
1676000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.0431,0.723116,-0.0165658,0.0425536,0
1677000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.222015,0.0203994,0.225868,0
1677000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,35.015,0.930919,-0.0486672,0.116658,0
1678000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.139777,0.067423,0.137412,0
1678000,Scleria_depressa_SC054,Scleria_macrophylla_SC145,39.8658,0.627159,0.00684741,0.30032,0
1678000,Scleria_ankaratrensis_SC022,Scleria_castanea_SC046,28.3074,0.362347,0.038369,0.0900039,0
1679000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.165311,0.0316958,0.134974,0
1679000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.4706,0.471933,-0.0015854,0.0118367,0
1680000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.169337,0.0469756,0.155353,0
1680000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.4315,0.312519,0.103611,0.0281614,0
1680000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,17.3372,1.02497,0.0215331,1.40021,0
1681000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.183996,0.0272465,0.143275,0
1681000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.6676,0.398021,0.0481099,0.0160851,0
1681000,Scleria_ankaratrensis_SC022,Scleria_lithosperma_SC182,11.5647,0.34429,-0.049038,0.0996539,0
1681000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,20.6367,0.81863,0.0102081,1.23223,0
1682000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.144973,0.023348,0.115673,0
1682000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,30.8732,0.729421,-0.0198662,0.0865389,0
1682000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,8.98195,1.00807,-0.011409,0.897805,0
1683000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.162903,0.0252829,0.103351,0
1683000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.5378,0.798979,0.0171507,0.481488,0
1683000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,8.54109,0.406082,0.107072,0.664048,0
1684000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.20058,0.0449513,0.232724,0
1684000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.1211,0.686461,-0.0238252,0.101627,0
1685000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.202321,0.023385,0.23154,0
1685000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.088,0.667415,-0.0236307,0.179558,0
1686000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.207625,0.0320478,0.214172,0
1686000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.6682,0.581616,-0.0250583,0.122727,0
1687000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.147551,0.024527,0.0447757,0
1687000,Scleria_ankaratrensis_SC022,Scleria_castanea_SC046,27.8952,0.521406,0.0128085,0.143725,0
1687000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,3.31658,0.121822,0.0420932,0.257264,0
1688000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.208524,0.0227646,0.189645,0
1688000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.9158,0.547663,-0.0132046,0.0171341,0
1689000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.206716,-0.0177432,0.00945408,0
1689000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.729,0.275923,0.0036663,0.0263083,0
1689000,Scleria_ankaratrensis_SC022,Scleria_castanea_SC046,29.6685,0.37781,0.0365614,0.0263039,0
1689000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,13.4459,0.511032,0.0418115,0.871358,0
1690000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.181112,-0.00930262,0.0241708,0
1690000,Scleria_goossensii_SC134,NA,39.4599,0.886507,0.0217368,0.973129,0
1690000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,25.2596,0.398174,0.0036663,0.151974,0
1690000,Scleria_virgata_SC118,NA,40.1264,0.598033,0.0389869,0.507969,0
1690000,Scleria_ankaratrensis_SC022,Scleria_castanea_SC046,25.8313,0.324251,0.0235061,0.0242329,0
1690000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,5.46933,0.651316,0.00971298,0.901933,0
1691000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.166601,-0.00120639,0.0295558,0
1691000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,23.7733,0.330966,0.0277989,0.197652,0
1691000,Scleria_boivinii_SC209,Scleria_comosa_SC063b,28.0717,0.24986,0.0699934,0.303625,0
1691000,Scleria_ankaratrensis_SC022,Scleria_castanea_SC046,26.0117,0.383219,0.048758,0.292027,0
1691000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,3.5923,0.649535,0.0101692,0.920544,0
1692000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.223574,-0.00665787,0.157588,0
1692000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.495,0.20534,0.0711025,0.069167,0
1692000,Scleria_ankaratrensis_SC022,Scleria_castanea_SC046,25.7416,0.305851,0.0977126,0.077077,0
1693000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.155991,0.0334844,0.101194,0
1693000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.7319,0.732046,-0.0262229,0.192373,0
1694000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.160508,0.0179225,0.0766486,0
1694000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,30.9475,0.637647,-0.0385537,0.0041819,0
1695000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.146555,0.0282799,0.0788989,0
1695000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.1157,0.445788,0.0356837,0.074428,0
1696000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.195714,0.0192018,0.134622,0
1696000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,29.9624,0.325302,0.0990149,0.0361657,0
1696000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,15.925,0.928044,0.0402017,1.40021,0
1697000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.198354,0.0287207,0.208568,0
1697000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.6998,0.371996,0.0679044,0.239224,0
1698000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.25085,0.0183109,0.238271,0
1698000,Scleria_oligantha_SC236,NA,42.0341,0.629035,-0.0241696,0.624664,0
1698000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.4826,1.1636,-0.0437809,0.256801,0
1699000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.214715,0.0241509,0.231084,0
1699000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.3494,0.799397,-0.0409576,0.163224,0
1700000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.18833,0.0605169,0.250324,0
1700000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.7904,0.475297,0.00678071,0.0926443,0
1701000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.216603,0.0941653,0.348451,0
1701000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.1896,0.450296,0.0213189,0.0262316,0
1702000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0694758,0.0799369,0.0487403,0
1702000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,22.7964,0.239296,0.108506,0.137018,0
1702000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,30.907,0.594593,-0.0178524,0.0279271,0
1703000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.229607,0.031018,0.299295,0
1703000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.3971,0.689744,-0.00634816,0.0920179,0
1704000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.149892,0.0510322,0.150319,0
1704000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.9119,0.730758,-0.00836404,0.0882009,0
1705000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.159437,0.0244243,0.084564,0
1705000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.9774,0.805002,-0.0374646,0.0967537,0
1706000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.151741,-0.00895201,0.0453261,0
1706000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.6847,0.295901,0.0327037,0.0555766,0
1706000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.3787,0.499773,0.0245925,0.0539873,0
1706000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,12.5263,0.566251,-0.000531287,0.650722,0
1707000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.146313,-0.0015595,0.00600057,0
1707000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,27.2993,0.466596,-0.00457985,0.103885,0
1707000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,30.8715,0.319712,0.0840096,0.0347903,0
1707000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,14.4009,0.335901,0.0427995,0.537728,0
1708000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.161639,0.0311313,0.131797,0
1708000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.7071,0.730093,-0.0619308,0.0134113,0
1709000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.149827,0.000888318,0.0188632,0
1709000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,28.2243,0.386939,-0.00899422,0.0778484,0
1709000,Scleria_catophylla_SC049,Scleria_hispidior_SC455,40.5245,0.32322,0.00618923,0.020362,0
1709000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.7198,0.647099,-0.0187569,0.00832826,0
1709000,Scleria_lithosperma_SC182,NA,40.5501,0.245238,0.0256433,1.14144,0
1709000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,9.94156,0.997395,-0.038518,0.681645,0
1710000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.142988,0.000512972,0.0144815,0
1710000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,27.6552,0.358449,-0.0126459,0.0401066,0
1710000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.7649,0.776358,-0.0441163,0.0356246,0
1710000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,11.4475,1.20941,-0.0268781,0.836309,0
1711000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.164093,-0.0136612,0.00836977,0
1711000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.5696,0.450631,-0.0135957,0.0679989,0
1711000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.1076,0.729328,-0.0245033,0.0459006,0
1711000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,0.34421,0.641619,0.00414394,0.0632398,0
1711000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,11.2323,0.818987,-0.022654,0.804854,0
1712000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0467496,0.101512,0.00426312,0
1712000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,25.0081,0.385597,-0.00636907,0.0807351,0
1712000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.9981,0.738279,-0.0378947,0.0491636,0
1712000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,19.3559,1.06133,-0.0116195,1.07104,0
1713000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0730148,0.0810316,0.0169132,0
1713000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,23.0647,0.357076,-0.00444157,0.0873115,0
1713000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.7003,0.790782,0.00025563,0.318042,0
1713000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,38.407,0.344833,0.00871306,0.956374,0
1714000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.125973,0.0229224,0.0555843,0
1714000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.1874,0.727775,-0.0179441,0.154579,0
1714000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,18.6793,0.538541,0.00311256,0.712254,0
1715000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.146558,0.0824629,0.19317,0
1715000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.8281,0.77933,-0.0504673,0.00102425,0
1716000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.140132,0.0357164,0.112722,0
1716000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,35.0173,0.503025,0.0322234,0.033855,0
1717000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.205092,0.0388874,0.250396,0
1717000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.3956,0.899855,-0.062145,0.0954483,0
1718000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.171629,0.0519323,0.203236,0
1718000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.7693,0.463451,0.024246,0.0775452,0
1719000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.116167,0.0184672,0.0896177,0
1719000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.4408,0.294949,0.0337897,0.155509,0
1719000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.9407,0.392259,0.0435054,0.0394106,0
1720000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0689701,0.0537734,0.0313564,0
1720000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.9211,0.2555,0.0285459,0.0324438,0
1720000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.0894,0.413058,0.053429,0.0922544,0
1720000,Scleria_lithosperma_SC182,NA,42.1169,0.365412,-0.0316681,1.16736,0
1721000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0609948,0.025039,0.016468,0
1721000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,27.9362,0.482868,-0.00568085,0.118269,0
1721000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.2556,0.550429,0.00456948,0.117338,0
1722000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0955433,0.00470379,0.00658575,0
1722000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,26.8413,0.307351,0.0105419,0.0378357,0
1722000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.2222,0.888926,-0.079659,0.0586229,0
1723000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.157282,0.0518816,0.109302,0
1723000,Scleria_corymbosa_SC096,NA,41.973,0.129823,0.0238724,0.543619,0
1723000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.9493,0.822862,-0.0515524,0.0109876,0
1724000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.177902,0.029436,0.172333,0
1724000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.4076,0.547936,-0.0154713,0.0308958,0
1725000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.136215,0.0464472,0.137431,0
1725000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.3136,0.372575,0.0383235,0.0775663,0
1726000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.290044,0.00313899,0.205695,0
1726000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.8038,0.688098,-0.0120596,0.200752,0
1727000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.28966,-0.000510538,0.154982,0
1727000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.2843,0.650406,-0.0447142,0.0607359,0
1728000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.325885,-0.00313092,0.164548,0
1728000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.4714,0.728098,-0.0297636,0.0277226,0
1729000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.255033,-0.00353601,0.0630807,0
1729000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.1846,1.15919,-0.0641545,0.374426,0
1729000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,14.0672,0.51808,-0.00306291,0.648504,0
1730000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.367876,-0.00353601,0.214925,0
1730000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.0095,0.984636,-0.0486944,0.314442,0
1730000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,11.9482,0.317143,0.0371007,0.645949,0
1731000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.350223,-0.00354769,0.170466,0
1731000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.8796,0.812643,-0.0551966,0.0463299,0
1731000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,14.7033,0.169674,0.124016,0.471955,0
1732000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.276753,-0.00354769,0.104805,0
1732000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,32.5723,0.247733,-0.0608995,0.320123,0
1732000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.952,0.770115,-0.0200977,0.256363,0
1732000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,6.56079,1.12906,-0.0598618,0.451682,0
1732000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,17.9353,0.354344,0.00479767,0.607797,0
1733000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.133122,0.0187124,0.146794,0
1733000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.9822,0.3012,0.0363229,0.139103,0
1733000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.9601,0.376175,0.0297249,0.0267621,0
1734000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.052368,0.0807059,0.00519009,0
1734000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,25.1587,0.219306,0.0384962,0.0034401,0
1734000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.3628,0.933928,-0.0428517,0.120474,0
1735000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.180877,0.0114705,0.0924542,0
1735000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.5587,0.656065,-0.0351019,0.0321485,0
1735000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,17.4141,0.868214,0.0317109,1.35678,0
1736000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.117161,0.093567,0.140516,0
1736000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.7521,0.735191,-0.0291962,0.0815542,0
1736000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,24.8379,1.19487,0.00186083,1.53696,0
1737000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.278465,0.022429,0.315225,0
1738000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.139627,0.0401129,0.0784692,0
1738000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.8783,0.706942,-0.00998613,0.0192715,0
1739000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.192689,0.0694211,0.295011,0
1739000,Scleria_corymbosa_SC096,NA,42.0167,0.548663,-0.0401941,2.50145,0
1739000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.2655,1.15217,-0.0905939,0.0302194,0
1740000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.151642,0.0531686,0.123628,0
1740000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,30.1802,0.591615,-0.0303862,0.0552235,0
1741000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.13131,0.0505927,0.146366,0
1741000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,25.2908,0.601777,-0.0488933,0.0143732,0
1741000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.8091,0.827283,-0.0470394,0.0781169,0
1742000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0576977,0.0186702,0.00762792,0
1742000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,25.1482,0.535596,-0.0295537,0.127693,0
1742000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.4549,0.916609,-0.036239,0.22718,0
1743000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.338384,0.013322,0.343623,0
1744000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.323638,0.0136135,0.34122,0
1745000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.334938,0.0224916,0.401533,0
1746000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.311763,0.0205943,0.326187,0
1746000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,22.6309,0.123522,0.0430655,0.294325,0
1747000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.306259,0.0302856,0.359761,0
1748000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.279895,0.0102931,0.233032,0
1749000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.279645,0.0485622,0.40733,0
1750000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.230635,0.0258491,0.192466,0
1751000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0720808,0.0382151,0.00668349,0
1751000,Scleria_abortiva_SC226,Scleria_ciliaris_SC060,33.1226,0.652213,-0.0612182,0.106783,0
1751000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.6745,0.717681,-0.0365328,0.0224956,0
1752000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.105265,0.0159849,0.0343321,0
